,isFlowering,leafing,floweringIntensity,segmentation,observation_id,polygon_id,date,globalId,latin
2124,no,100,0,good,xSnzuuCEexItbQlLZ4VB,927de650-ec98-4e22-a8c8-2a47f56bf6f2_2021-03-25,2021_03_25,927de650-ec98-4e22-a8c8-2a47f56bf6f2,Jacaranda copaia
2125,no,100,0,good,hknG2ntFDgy4jU04vgiD,927de650-ec98-4e22-a8c8-2a47f56bf6f2_2023-06-13,2023_06_13,927de650-ec98-4e22-a8c8-2a47f56bf6f2,Jacaranda copaia
2126,no,100,0,good,onEDmVQGsc1Dex9kbSCS,927de650-ec98-4e22-a8c8-2a47f56bf6f2_2023-09-12,2023_09_12,927de650-ec98-4e22-a8c8-2a47f56bf6f2,Jacaranda copaia
2127,no,100,0,good,8SS7m2RCqM2Dogk5gDr3,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2018-04-25,2018_04_25,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2128,no,100,0,good,GQA90gSPTHXTmgiSwWIf,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2019-01-28,2019_01_28,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2129,no,100,0,good,xYKw4mEQzRB88SJxDuIw,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2022-10-27,2022_10_27,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2130,no,100,0,good,6irUb7DXBr2KbyOOjNS2,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2022-11-24,2022_11_24,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2131,no,100,0,good,r42kF9VTsIzAFNtIXMZM,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-04-25,2023_04_25,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2132,no,100,0,good,0d8QWKXyL82lqkkZOu3Q,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-05-02,2023_05_02,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2133,no,100,0,good,UUgQTUJAPYNs5DwBpxcj,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-06-13,2023_06_13,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2134,no,100,0,good,9bgnKcvxgJKsb89Fs2rj,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-06-21,2023_06_21,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2135,no,100,0,good,Won3zocnQaKmLcZruEhc,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-08-08,2023_08_08,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2136,no,100,0,good,rGKbdh18a3DhCecl4b6j,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2024-02-08,2024_02_08,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2137,no,100,0,good,BkahHDtVUYpV7YinCvHN,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2024-02-21,2024_02_21,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
2138,no,100,0,okay,jXp6e4FaKBV05j7jXrwm,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-05-02,2023_05_02,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
2139,no,100,0,good,i4JBGYHCmeV4adHi73fK,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-06-27,2023_06_27,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
2140,no,100,0,good,tUlUHDOFNJECQ4XioIsj,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-07-26,2023_07_26,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
2141,no,100,0,good,eZPyoxM7QZwVeCK9h4gS,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-12,2023_09_12,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
2142,no,100,0,good,pQuUlEHvJ0XCzsHEZfGM,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-19,2023_09_19,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
2143,no,100,0,good,I0HpygWrSPdMld7OoAuJ,956396f0-265d-4b40-a637-ec6c91b799c9_2021-04-29,2021_04_29,956396f0-265d-4b40-a637-ec6c91b799c9,Hura crepitans
2144,no,100,0,good,FoONuALq9lzjbzCz0yXX,956396f0-265d-4b40-a637-ec6c91b799c9_2021-08-25,2021_08_25,956396f0-265d-4b40-a637-ec6c91b799c9,Hura crepitans
2145,no,100,0,good,i0UCwxD5LI6poqvfk9Cq,956396f0-265d-4b40-a637-ec6c91b799c9_2023-06-13,2023_06_13,956396f0-265d-4b40-a637-ec6c91b799c9,Hura crepitans
2146,no,100,0,good,j44BI7F2c7kSYC5fKQzy,956396f0-265d-4b40-a637-ec6c91b799c9_2023-10-31,2023_10_31,956396f0-265d-4b40-a637-ec6c91b799c9,Hura crepitans
2147,no,100,0,good,dihojDkOH3aSXrPMEnKB,972d47ce-5ace-4a92-84a4-e5683f325f0c_2018-08-27,2018_08_27,972d47ce-5ace-4a92-84a4-e5683f325f0c,Terminalia amazonia
2148,no,100,0,good,xtsa6mE44RbChq2wrIcX,972d47ce-5ace-4a92-84a4-e5683f325f0c_2018-08-27,2018_08_27,972d47ce-5ace-4a92-84a4-e5683f325f0c,Terminalia amazonia
2149,no,100,0,good,SusRO3zHW8lW8RxO7znS,972d47ce-5ace-4a92-84a4-e5683f325f0c_2023-07-26,2023_07_26,972d47ce-5ace-4a92-84a4-e5683f325f0c,Terminalia amazonia
2150,no,100,0,good,Z4ZBtHd4dDOTGl1qK3UH,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2020-05-27,2020_05_27,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2151,no,100,0,good,NJzXiOxYItJVCBw7GAwm,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2023-03-21,2023_03_21,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2152,no,100,0,good,2bx4hKYzlU3lyPANpe0z,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2023-03-28,2023_03_28,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2153,no,100,0,good,kbJ0AUVhAuFPKxpaptkl,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2023-04-18,2023_04_18,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2154,no,100,0,good,W8OsZ6F4ThXL5jruhpBC,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2023-04-25,2023_04_25,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2155,no,100,0,good,KVfU6wYuHVaCgup38qcy,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2023-06-27,2023_06_27,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2156,no,100,0,good,knsrZmxFGXlz8jb68A81,98c2c48b-b852-4703-ab5b-2d7a90a7bfca_2023-09-19,2023_09_19,98c2c48b-b852-4703-ab5b-2d7a90a7bfca,Jacaranda copaia
2157,no,100,0,good,xKU74NDkI3f8hZc7OqaL,9975e646-b72a-4ca0-95a8-789ff56f722d_2024-02-08,2024_02_08,9975e646-b72a-4ca0-95a8-789ff56f722d,Tetragastris panamensis
2158,no,100,0,good,rFlPN8pqpYO66bUktOLc,9adf88db-a296-4aca-a8dc-3c6ed9493244_2021-09-29,2021_09_29,9adf88db-a296-4aca-a8dc-3c6ed9493244,Zanthoxylum ekmanii
2159,no,100,0,good,PUNNzRSPeSHRRRdNDh3U,9b809ca6-6050-4c9f-becb-6334a1cd088f_2019-04-24,2019_04_24,9b809ca6-6050-4c9f-becb-6334a1cd088f,Cecropia insignis
2160,no,100,0,good,wfcenUtn27KLO1yjbYAu,9b809ca6-6050-4c9f-becb-6334a1cd088f_2023-06-21,2023_06_21,9b809ca6-6050-4c9f-becb-6334a1cd088f,Cecropia insignis
2161,no,100,0,good,znZw3AYUEao7EteeX9rM,9b809ca6-6050-4c9f-becb-6334a1cd088f_2023-07-26,2023_07_26,9b809ca6-6050-4c9f-becb-6334a1cd088f,Cecropia insignis
2162,no,100,0,good,qIxvTYv4nZY5BasrgQbe,9c112be5-62ae-4cb5-84b3-0f1c4e94e5cf_2018-08-27,2018_08_27,9c112be5-62ae-4cb5-84b3-0f1c4e94e5cf,Cecropia insignis
2163,no,100,0,good,08OZQQH4l4Ahddo8mZDb,9c112be5-62ae-4cb5-84b3-0f1c4e94e5cf_2020-05-27,2020_05_27,9c112be5-62ae-4cb5-84b3-0f1c4e94e5cf,Cecropia insignis
2164,no,100,0,good,uYTRyPWA03YsQf6XqvZf,9c90d645-e97c-4b24-a965-b2705f134b70_2019-05-31,2019_05_31,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2165,no,100,0,good,0PYBglyqyKceGNngLvEP,9c90d645-e97c-4b24-a965-b2705f134b70_2020-05-27,2020_05_27,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2166,no,100,0,good,mjUHf9NO6H650T8yulu7,9c90d645-e97c-4b24-a965-b2705f134b70_2023-04-25,2023_04_25,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2167,no,100,0,good,gggMGcXCLxZDNgpQzxPW,9c90d645-e97c-4b24-a965-b2705f134b70_2023-05-02,2023_05_02,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2168,no,100,0,okay,VQFiEAE33sLSHTT3yhOa,9c90d645-e97c-4b24-a965-b2705f134b70_2023-06-21,2023_06_21,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2169,no,100,0,good,eVyELKJrJGkeMk8NXySX,9c90d645-e97c-4b24-a965-b2705f134b70_2023-06-27,2023_06_27,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2170,no,100,0,good,NtybW53ggJfthT81lyg1,9c90d645-e97c-4b24-a965-b2705f134b70_2023-08-08,2023_08_08,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2171,no,100,0,good,UkvdPAxMHFUfuZpL1u9n,9c90d645-e97c-4b24-a965-b2705f134b70_2023-10-31,2023_10_31,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
2172,no,100,0,good,GfM7cn8WTAyQ4ULvdEzz,9da726b1-2365-4ac8-a6a0-ef21227629b8_2021-08-25,2021_08_25,9da726b1-2365-4ac8-a6a0-ef21227629b8,Tachigali panamensis
2173,no,100,0,good,8zmOlRIIEVWyLgJIMtaC,9dc9ae4c-4da7-422d-84e1-69a630bdc828_2023-06-21,2023_06_21,9dc9ae4c-4da7-422d-84e1-69a630bdc828,Aspidosperma desmanthum
2174,no,100,0,good,a2kGC6nrK7kg4AsddPpu,9e4a0d7c-d2b5-493e-809b-13fdc563c636_2021-09-29,2021_09_29,9e4a0d7c-d2b5-493e-809b-13fdc563c636,Jacaranda copaia
2175,no,100,0,good,msjdyTQeJVjGr7KNUNU4,9e4a0d7c-d2b5-493e-809b-13fdc563c636_2023-06-13,2023_06_13,9e4a0d7c-d2b5-493e-809b-13fdc563c636,Jacaranda copaia
2176,no,100,0,good,ZEJfrCSabwPZCRfKSabV,9e4a0d7c-d2b5-493e-809b-13fdc563c636_2023-06-21,2023_06_21,9e4a0d7c-d2b5-493e-809b-13fdc563c636,Jacaranda copaia
2177,no,100,0,good,UcV6DBX8JiViL4KIm8yh,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2018-07-24,2018_07_24,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2178,no,100,0,good,Iy3gpaIaIabmBeqn3aoa,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2018-08-27,2018_08_27,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2179,no,100,0,good,TJASvqJYsQ5xB6M3k7Va,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-02-25,2019_02_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2180,no,100,0,good,f407ODNU8S0A0yLzKjhg,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-02-25,2019_02_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2181,no,100,0,good,oBNKG7LnHUeukev9SKVc,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-02-25,2019_02_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2182,no,100,0,okay,9FdnXW0o71cMSs6nKM9V,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-04-24,2019_04_24,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2183,no,100,0,good,TdVsORgq77fsdqqe6rdK,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-04-24,2019_04_24,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2184,no,100,0,good,JqaT05Z0C7pigfAy2igz,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-10-17,2019_10_17,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2185,no,100,0,good,cVb9TYn16CZ9ftK6k7sc,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2019-12-26,2019_12_26,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2186,no,100,0,good,UJe2x4xWSMyZj4qtulnv,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2020-05-27,2020_05_27,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2187,no,100,0,good,p7bIcbogvKr162T1yAy0,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2020-09-21,2020_09_21,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2188,no,100,0,good,mVv7v3BGPXbUSAXC2V9F,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2020-11-25,2020_11_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2189,no,100,0,good,ozUKZsrWDXsc2L89P6Em,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2020-12-22,2020_12_22,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2190,no,100,0,good,L9FFwB1l6XB1BERshNoO,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2021-03-25,2021_03_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2191,no,100,0,good,kuDnDKyDgQDoyQd8lJQQ,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2021-08-25,2021_08_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2192,no,100,0,good,0C0QwpxWWe3cDQSv7udp,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2021-09-29,2021_09_29,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2193,no,100,0,good,RC1V21HBaUerR10RTo0a,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2022-04-27,2022_04_27,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2194,no,100,0,good,kP95Zq2wPh7vG0ycXdOk,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2022-11-24,2022_11_24,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2195,no,100,0,good,iWA7IfXZdEEG5gbsjCLU,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2022-12-28,2022_12_28,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2196,no,100,0,good,DRDjoCTEKM6zocAAUqhu,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-03-28,2023_03_28,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2197,no,100,0,good,5STJkkNkSCQvC1pGyhhS,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-04-04,2023_04_04,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2198,no,100,0,good,0Z800ghWHgg3KezNWH6D,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-04-11,2023_04_11,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2199,no,100,0,good,70ZFVhlrAT3TAenOUjWj,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-04-18,2023_04_18,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2200,no,100,0,good,eQMCBM8UTTQ2wMKE2aAW,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-04-25,2023_04_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2201,no,100,0,good,t6h0HdLXSwmhAyBxJGhe,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-05-02,2023_05_02,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2202,no,100,0,good,dI8Cc4sj8fqc0TBAmgz4,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-05-16,2023_05_16,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2203,no,100,0,good,k8igcl7DSXmiJwMmT6fr,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-05-23,2023_05_23,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2204,no,100,0,good,IlQUMu9utPcwuMtahvKY,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-06-13,2023_06_13,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2205,no,100,0,good,7Wee9yl7AWXHW5wW4QKk,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-06-21,2023_06_21,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2206,no,100,0,good,2kz59JHCWzzEZAt5UVED,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-06-27,2023_06_27,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2207,no,100,0,good,PAf3crry7CnmVp4wdyyt,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-07-11,2023_07_11,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2208,no,100,0,good,B7kKuMOdxwGqyMQ5Bf7G,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-07-26,2023_07_26,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2209,no,100,0,good,SqGoyFSad5VUZf11WhsB,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-08-08,2023_08_08,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2210,no,100,0,good,Zi4m2qumwwKbObqVt0Dn,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-09-12,2023_09_12,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2211,no,100,0,good,n7AkvAgYuwVpteRfW71C,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-09-19,2023_09_19,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2212,no,100,0,good,C9ijcflbw6ArvLB4mnps,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-10-24,2023_10_24,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2213,no,100,0,good,IFLVLnUEPpodnXCYD9vD,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-10-31,2023_10_31,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2214,no,100,0,good,gGBzmbyU8qpw9eV6LkVr,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-11-14,2023_11_14,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2215,no,100,0,good,rLu1p9frzj7uyODulo4J,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2023-11-27,2023_11_27,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2216,no,100,0,good,McuN7nrGdwMI0B4MdDne,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2024-02-08,2024_02_08,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2217,no,100,0,good,vjhdZ8bzT0ItayGfK6HZ,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2024-02-15,2024_02_15,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2218,no,100,0,good,0HIynwxOFP7NQj0yQy24,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2024-02-21,2024_02_21,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
2219,no,100,0,good,QIc4dMHObQpegP51x7iR,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2018-08-27,2018_08_27,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2220,no,100,0,good,NAMtheAbeeNCmQ4nK32M,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2021-08-25,2021_08_25,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2221,no,100,0,good,dSM1nCMnn4C31p3XhkGG,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-03-21,2023_03_21,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2222,no,100,0,good,JMbxGODxgUn27cfNcMoQ,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-03-28,2023_03_28,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2223,no,100,0,good,igJNmp6CKN6mLTRMBzJn,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-04-04,2023_04_04,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2224,no,100,0,good,n7C5vZdnPtTOG5CCmZtc,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-04-04,2023_04_04,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2225,no,100,0,good,qKRcdM56YDxV34Kvf5b0,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-04-18,2023_04_18,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2226,no,100,0,good,tNzzDGmlCAnjD6s1OcBF,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-05-02,2023_05_02,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2227,no,100,0,good,ogYyTGctPosNlT6Uo2Hl,9f5fc156-0237-4f00-8ae1-c05aa5935e22_2023-05-23,2023_05_23,9f5fc156-0237-4f00-8ae1-c05aa5935e22,Jacaranda copaia
2228,no,100,0,good,sihaVI7W6enbktqRNowc,a02e67a3-512b-4671-baa6-af749a133ca1_2021-02-25,2021_02_25,a02e67a3-512b-4671-baa6-af749a133ca1,Terminalia oblonga
2229,no,100,0,good,JQv8RPyvyXvYxjQwunzM,a02e67a3-512b-4671-baa6-af749a133ca1_2022-10-27,2022_10_27,a02e67a3-512b-4671-baa6-af749a133ca1,Terminalia oblonga
2230,no,100,0,good,tG0uk2bkeg5EMqbTHd1N,a02e67a3-512b-4671-baa6-af749a133ca1_2023-10-24,2023_10_24,a02e67a3-512b-4671-baa6-af749a133ca1,Terminalia oblonga
2231,no,100,0,good,aOR2BYwfGvyLxxRVXIyI,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2018-04-25,2018_04_25,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2232,no,100,0,good,2nRkQ7p5ZAmSKo1X9ozW,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2019-12-26,2019_12_26,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2233,no,100,0,good,DS4HxAq2fHi13QJgSGWF,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2021-09-29,2021_09_29,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2234,no,100,0,good,OPg2NIbypTmkTpkAzDvS,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2023-04-04,2023_04_04,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2235,no,100,0,good,MrlKmjfF2VEiQok8tFbQ,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2023-04-25,2023_04_25,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2236,no,100,0,good,upU21SosGPH0zNBQfhCc,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2023-08-08,2023_08_08,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2237,no,100,0,good,AUnqFro6ppaCsxjOO2Dt,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2023-10-31,2023_10_31,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2238,no,100,0,good,976N7b5JYTuBNpv1IlRe,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2023-11-14,2023_11_14,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2239,no,100,0,good,oQ6BFLo3QzkA4m1cLNZv,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2023-11-27,2023_11_27,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2240,no,100,0,good,ILaVM9mwgJRA2jToViXd,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa_2024-02-08,2024_02_08,a0a34d1f-b2b2-4a07-b8a3-7ac2b4f2dffa,Prioria copaifera
2241,no,100,0,good,3LGa64VMIWlQIl7VpNtD,a114c3c2-1bd8-4aa7-8891-3402f47eba0a_2018-04-25,2018_04_25,a114c3c2-1bd8-4aa7-8891-3402f47eba0a,Platypodium elegans
2242,no,100,0,good,sDZu2WqNFb2nfkbNeZ1j,a13d2be4-c7f8-446c-855c-21de2767b9d7_2019-02-25,2019_02_25,a13d2be4-c7f8-446c-855c-21de2767b9d7,Aspidosperma desmanthum
2243,no,100,0,good,w7chEYIOgHdp968Wer6o,a13d2be4-c7f8-446c-855c-21de2767b9d7_2020-05-27,2020_05_27,a13d2be4-c7f8-446c-855c-21de2767b9d7,Aspidosperma desmanthum
2244,no,100,0,good,y5YNq9Ca5xzuOZ5Swk9u,a13d2be4-c7f8-446c-855c-21de2767b9d7_2020-11-25,2020_11_25,a13d2be4-c7f8-446c-855c-21de2767b9d7,Aspidosperma desmanthum
2245,no,100,0,good,vRnvKTPRdT8PgP5oaxHD,a13d2be4-c7f8-446c-855c-21de2767b9d7_2021-02-25,2021_02_25,a13d2be4-c7f8-446c-855c-21de2767b9d7,Aspidosperma desmanthum
2246,no,100,0,good,qediHFrUyYk5CmcdiIJc,a13d2be4-c7f8-446c-855c-21de2767b9d7_2021-03-25,2021_03_25,a13d2be4-c7f8-446c-855c-21de2767b9d7,Aspidosperma desmanthum
