,isFlowering,leafing,floweringIntensity,segmentation,observation_id,polygon_id,date,globalId,latin
892,no,100,0,good,IznoFAF54tkm0hIOlvEZ,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-11-27,2023_11_27,6bf8d1d5-9961-4b9f-a019-a8c31949f892,Dipteryx oleifera
893,no,100,0,good,kpN9hPnsrxPxzlTNmCsG,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2024-01-03,2024_01_03,6bf8d1d5-9961-4b9f-a019-a8c31949f892,Dipteryx oleifera
894,no,100,0,good,ZACjCISQVjax6vjCmFJ2,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2018-08-27,2018_08_27,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
895,no,100,0,good,kitGIJbJkdTD4V9B3lKh,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2019-04-24,2019_04_24,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
896,no,100,0,good,RYlo0W2KTwsnhqz2w942,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2019-10-17,2019_10_17,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
897,no,100,0,good,Hz0ZgJyQYQdqbIwq1fvG,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2022-04-27,2022_04_27,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
898,no,100,0,good,gGFvVakmAUQCifJWiQSE,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2022-07-27,2022_07_27,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
899,no,100,0,good,2QyGBqyktoSF22GnSDLD,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2022-11-24,2022_11_24,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
900,no,100,0,good,kvYMNxJj1QQXY1uQ5QtF,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2023-10-31,2023_10_31,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
901,no,100,0,good,7MaZzJlsGmLEy1eI7oX7,6caf7298-9341-4002-a089-20177a0b8644_2022-04-27,2022_04_27,6caf7298-9341-4002-a089-20177a0b8644,Sterculia apetala
902,no,100,0,good,cD8A06eUUbvz9lvl4Zqh,6d8727f1-1bff-4b22-be9b-194e83846fb4_2018-04-25,2018_04_25,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
903,no,100,0,good,xMtjz2yv5S2yFgnJcA1b,6d8727f1-1bff-4b22-be9b-194e83846fb4_2019-04-24,2019_04_24,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
904,no,100,0,good,YrHoUOTRl76KcwMRmnsQ,6d8727f1-1bff-4b22-be9b-194e83846fb4_2019-10-17,2019_10_17,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
905,no,100,0,good,bAmswHsHB2Pni9QZDB18,6d8727f1-1bff-4b22-be9b-194e83846fb4_2021-07-02,2021_07_02,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
906,no,100,0,good,ahEDGEyi3M77ZmZlcSXe,6d8727f1-1bff-4b22-be9b-194e83846fb4_2021-08-25,2021_08_25,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
907,no,100,0,good,utqAIjZBxYPRAwWevWUS,6d8727f1-1bff-4b22-be9b-194e83846fb4_2022-04-27,2022_04_27,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
908,no,100,0,good,np2sU7onHHKDQSVlrtS3,6d8727f1-1bff-4b22-be9b-194e83846fb4_2022-07-27,2022_07_27,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
909,no,100,0,good,9rBPXuBEAWxVEV4AQKfy,6d8727f1-1bff-4b22-be9b-194e83846fb4_2022-10-27,2022_10_27,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
910,no,100,0,good,qQcColqUf0BMVv89qRX9,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-05-02,2023_05_02,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
911,no,100,0,good,wfZPKLFQmKFrjSuqGTU9,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-05-23,2023_05_23,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
912,no,100,0,good,8fOurz0fQfq8n5cDrYqH,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-06-13,2023_06_13,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
913,no,100,0,good,7MDHjcDxspcpZGOJiAjc,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-09-12,2023_09_12,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
914,no,100,0,good,vjWrUQuO2dsSlu5yMZut,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-09-19,2023_09_19,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
915,no,100,0,good,FNE5xpDGzPBBJYHvBNUd,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-10-03,2023_10_03,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
916,no,100,0,good,akuwJB8vUOyusEehyezY,6d8727f1-1bff-4b22-be9b-194e83846fb4_2023-10-31,2023_10_31,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
917,no,100,0,good,SL6oaxgBvIW5HQX4xuY2,6d8feebe-e21b-4031-8b62-2c68228d16fa_2018-04-25,2018_04_25,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
918,no,100,0,good,7vsIUSsq8aMJ2BL33Q6p,6d8feebe-e21b-4031-8b62-2c68228d16fa_2018-08-27,2018_08_27,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
919,no,100,0,good,M9Sh2dlaUgGcoG35bJTn,6d8feebe-e21b-4031-8b62-2c68228d16fa_2019-04-24,2019_04_24,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
920,no,100,0,good,3LjFhSdqDYAcgEu1rU8K,6d8feebe-e21b-4031-8b62-2c68228d16fa_2022-10-27,2022_10_27,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
921,no,100,0,good,KhFeOstuqhU08R7KhyLn,6d8feebe-e21b-4031-8b62-2c68228d16fa_2022-11-24,2022_11_24,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
922,no,100,0,good,ZFI7xowwWmPawCCFYWpm,6d8feebe-e21b-4031-8b62-2c68228d16fa_2023-05-02,2023_05_02,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
923,no,100,0,good,DzFgezBlvYfPu7WIAc64,6d8feebe-e21b-4031-8b62-2c68228d16fa_2023-05-23,2023_05_23,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
924,no,100,0,good,j34rIFRUpuj175utr3nr,6d8feebe-e21b-4031-8b62-2c68228d16fa_2023-06-13,2023_06_13,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
925,no,100,0,good,JDFhUJVZ670oy7zHu1zF,6d8feebe-e21b-4031-8b62-2c68228d16fa_2023-06-27,2023_06_27,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
926,no,100,0,good,xksMngSZtUdEMgPbBQoG,6d8feebe-e21b-4031-8b62-2c68228d16fa_2023-09-12,2023_09_12,6d8feebe-e21b-4031-8b62-2c68228d16fa,Ceiba pentandra
927,no,100,0,good,GhuMdKoq74u1jTKGAtRU,6df51272-1e5b-4a34-a803-7ae146d82c17_2022-10-27,2022_10_27,6df51272-1e5b-4a34-a803-7ae146d82c17,Sterculia apetala
928,no,100,0,bad,qHW8MqDgC9pEGVBAx6zV,6e251d57-6037-40e5-8d4e-57ec11e49b6a_2022-04-27,2022_04_27,6e251d57-6037-40e5-8d4e-57ec11e49b6a,Hirtella triandra
929,no,100,0,good,O8rjIBN46nV4PBBOEFsL,730783de-759d-4035-9caa-f2e9305f2825_2018-04-04,2018_04_04,730783de-759d-4035-9caa-f2e9305f2825,Jacaranda copaia
930,no,100,0,good,WFu95CgNzq1dcxQ9jkkD,730783de-759d-4035-9caa-f2e9305f2825_2019-04-24,2019_04_24,730783de-759d-4035-9caa-f2e9305f2825,Jacaranda copaia
931,no,100,0,good,usAGuWx5SrNj0EDhzBsm,730783de-759d-4035-9caa-f2e9305f2825_2019-06-27,2019_06_27,730783de-759d-4035-9caa-f2e9305f2825,Jacaranda copaia
932,no,100,0,good,bkiPEFL6lezNDfsry3UL,730783de-759d-4035-9caa-f2e9305f2825_2019-10-17,2019_10_17,730783de-759d-4035-9caa-f2e9305f2825,Jacaranda copaia
933,no,100,0,good,HRDh9Df3SXIn0EooLHXw,730783de-759d-4035-9caa-f2e9305f2825_2020-09-21,2020_09_21,730783de-759d-4035-9caa-f2e9305f2825,Jacaranda copaia
934,no,100,0,good,zonUp3Gw0yMToAykdjYk,730783de-759d-4035-9caa-f2e9305f2825_2021-08-25,2021_08_25,730783de-759d-4035-9caa-f2e9305f2825,Jacaranda copaia
935,no,100,0,good,VaJX33hOKDtxzNaET41O,73433e79-9f3f-4b44-b61a-d0f583311f22_2022-10-27,2022_10_27,73433e79-9f3f-4b44-b61a-d0f583311f22,Cavanillesia platanifolia
936,no,100,0,good,xDX2c4DNECOWcxEvg7zS,73433e79-9f3f-4b44-b61a-d0f583311f22_2023-06-13,2023_06_13,73433e79-9f3f-4b44-b61a-d0f583311f22,Cavanillesia platanifolia
937,no,100,0,good,AGSG1fuzE9Um2T83E8fl,73433e79-9f3f-4b44-b61a-d0f583311f22_2023-12-05,2023_12_05,73433e79-9f3f-4b44-b61a-d0f583311f22,Cavanillesia platanifolia
938,no,100,0,good,OjbieTY4voJlmD08is55,73e3e146-a5b2-4c79-8961-be8befe8b10e_2022-11-24,2022_11_24,73e3e146-a5b2-4c79-8961-be8befe8b10e,Hura crepitans
939,no,100,0,good,OIsQwN8K0uBrQbyDNeXx,7562c139-f23a-4cc5-b974-994eab24a2f6_2018-04-25,2018_04_25,7562c139-f23a-4cc5-b974-994eab24a2f6,Jacaranda copaia
940,no,100,0,good,HFb75RvoxgLPvxuLTtZ4,7562c139-f23a-4cc5-b974-994eab24a2f6_2022-10-27,2022_10_27,7562c139-f23a-4cc5-b974-994eab24a2f6,Jacaranda copaia
941,no,100,0,good,K01uc9BfPwrfrnwqTQbC,7562c139-f23a-4cc5-b974-994eab24a2f6_2023-06-13,2023_06_13,7562c139-f23a-4cc5-b974-994eab24a2f6,Jacaranda copaia
942,no,100,0,good,zXUH9coRGOLoEfHbhMoM,7562c139-f23a-4cc5-b974-994eab24a2f6_2023-06-27,2023_06_27,7562c139-f23a-4cc5-b974-994eab24a2f6,Jacaranda copaia
943,no,100,0,good,7ZUVHyHFqfFfB7FHo6oH,75e480c4-9d0a-44d2-94e5-6923db02a122_2022-11-24,2022_11_24,75e480c4-9d0a-44d2-94e5-6923db02a122,Hura crepitans
944,no,100,0,good,ETrvkExVgFvQkFwZt4MS,76210ad5-90fc-4d9a-9620-9c2d57976a59_2023-05-23,2023_05_23,76210ad5-90fc-4d9a-9620-9c2d57976a59,Prioria copaifera
945,no,100,0,good,ItZbvG4jp7jT689uNPY4,76424c7c-518a-415d-bcb8-b8933683c2ed_2019-10-17,2019_10_17,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
946,no,100,0,good,DwN0F317AcxPb2wKMIYt,76424c7c-518a-415d-bcb8-b8933683c2ed_2020-09-21,2020_09_21,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
947,no,100,0,good,9bnKN5L2iZuwgWlZaoM7,76424c7c-518a-415d-bcb8-b8933683c2ed_2023-06-13,2023_06_13,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
948,no,100,0,good,Sp8Mh6YtI7NhleuU2P3T,76424c7c-518a-415d-bcb8-b8933683c2ed_2023-09-12,2023_09_12,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
949,no,100,0,good,5pVIs9ouPtw6mn83ipfJ,76424c7c-518a-415d-bcb8-b8933683c2ed_2023-10-03,2023_10_03,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
950,no,100,0,good,agIdZmG3eATknaI23bLS,76424c7c-518a-415d-bcb8-b8933683c2ed_2023-10-31,2023_10_31,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
951,no,100,0,good,tDw9y1yuxHFY6Q9EECHT,784cfc33-39db-444b-bb00-eb345cb08b16_2020-09-21,2020_09_21,784cfc33-39db-444b-bb00-eb345cb08b16,Prioria copaifera
952,no,100,0,good,JiiLDEvj46QKCJ1RpHMi,784cfc33-39db-444b-bb00-eb345cb08b16_2023-04-04,2023_04_04,784cfc33-39db-444b-bb00-eb345cb08b16,Prioria copaifera
953,no,100,0,good,WbLvvf79omWuAP6v05Aq,7c0c5b08-1285-49c3-8874-3140b166b761_2018-04-25,2018_04_25,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
954,no,100,0,good,MuBnBo5HjfqB7smUXJpB,7c0c5b08-1285-49c3-8874-3140b166b761_2019-06-27,2019_06_27,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
955,no,100,0,good,cFgzr5BRUfpJ4p7akf6R,7c0c5b08-1285-49c3-8874-3140b166b761_2023-03-21,2023_03_21,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
956,no,100,0,good,D8eVkXDZ5KMkkInCofsF,7c0c5b08-1285-49c3-8874-3140b166b761_2023-03-28,2023_03_28,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
957,no,100,0,okay,j5WhXoYArtZbtqpriipI,7c0c5b08-1285-49c3-8874-3140b166b761_2023-04-04,2023_04_04,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
958,no,100,0,okay,0Ze0P1DGa03CiVH9LJSn,7c0c5b08-1285-49c3-8874-3140b166b761_2023-10-31,2023_10_31,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
959,no,100,0,good,jfvUd5K0ungNNKPBuGLi,7c0c5b08-1285-49c3-8874-3140b166b761_2024-02-15,2024_02_15,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
960,no,100,0,good,RgCYX8E8Un0m7AiDUPKB,7f7847dc-d5e6-4faa-b99a-14c41ee20534_2019-04-24,2019_04_24,7f7847dc-d5e6-4faa-b99a-14c41ee20534,Brosimum alicastrum
961,no,100,0,good,7wfwGe5kUPj5OaaQVIf1,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15_2019-06-27,2019_06_27,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15,Cecropia insignis
962,no,100,0,good,B9BeJrpKo26nHb7Jl0Pl,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15_2022-12-28,2022_12_28,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15,Cecropia insignis
963,no,100,0,good,XFACtA8ixLFck86wO8Ns,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15_2023-03-28,2023_03_28,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15,Cecropia insignis
964,no,100,0,good,9JMm0NNgQlJ0IWqn9Ht5,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15_2023-04-04,2023_04_04,7fd69909-9b9b-4cc9-9bcd-321cc6f90b15,Cecropia insignis
965,no,100,0,good,LoJ9NqWbM7BVDNPD0fu2,80acabb6-ad48-4799-80bc-1a4c0fd71656_2018-04-04,2018_04_04,80acabb6-ad48-4799-80bc-1a4c0fd71656,Ceiba pentandra
966,no,100,0,good,MbMXqtUIERCo8eChRbTe,80acabb6-ad48-4799-80bc-1a4c0fd71656_2022-04-27,2022_04_27,80acabb6-ad48-4799-80bc-1a4c0fd71656,Ceiba pentandra
967,no,100,0,good,h4BxPzEENXJKmkuohLhg,80acabb6-ad48-4799-80bc-1a4c0fd71656_2023-05-23,2023_05_23,80acabb6-ad48-4799-80bc-1a4c0fd71656,Ceiba pentandra
968,no,100,0,good,WpIxiyS8JP8UYmZHWJU1,824a21e3-7cfe-4aac-bf89-2cf8243b01ba_2019-06-27,2019_06_27,824a21e3-7cfe-4aac-bf89-2cf8243b01ba,Guarea grandifolia
969,no,100,0,good,GeOS1z8kiYNAyPc2TkBV,824a21e3-7cfe-4aac-bf89-2cf8243b01ba_2023-10-31,2023_10_31,824a21e3-7cfe-4aac-bf89-2cf8243b01ba,Guarea grandifolia
970,no,100,0,good,RcLgXACi7HBvAg3KcEpm,83d7db1d-e646-4351-9c46-db29444f83e0_2021-07-02,2021_07_02,83d7db1d-e646-4351-9c46-db29444f83e0,Handroanthus guayacan
971,no,100,0,good,2eQ3qicC3qfyNIzM9oal,83d7db1d-e646-4351-9c46-db29444f83e0_2022-07-27,2022_07_27,83d7db1d-e646-4351-9c46-db29444f83e0,Handroanthus guayacan
972,no,100,0,good,kXsiYbqCHadoOtdl6lVp,83d7db1d-e646-4351-9c46-db29444f83e0_2023-04-04,2023_04_04,83d7db1d-e646-4351-9c46-db29444f83e0,Handroanthus guayacan
973,no,100,0,good,4UAN8Ja5Z4Xn89rfU0Ht,84d91708-fdbc-44a6-b2fc-37ecb486dd10_2022-03-30,2022_03_30,84d91708-fdbc-44a6-b2fc-37ecb486dd10,Luehea seemannii
974,no,100,0,good,AqxsNcaK2jymyTWWzXer,84d91708-fdbc-44a6-b2fc-37ecb486dd10_2022-10-27,2022_10_27,84d91708-fdbc-44a6-b2fc-37ecb486dd10,Luehea seemannii
975,no,100,0,bad,j74vSAusKFyo1WCxvqpH,8545bcef-c6bb-454c-ab14-88af67b2a254_2023-03-07,2023_03_07,8545bcef-c6bb-454c-ab14-88af67b2a254,Guapira standleyana
976,no,100,0,good,NNm3FcDvFbF7iMIWDKRP,85867a58-0f9f-4a67-9c39-cdfc2d777ecd_2023-03-28,2023_03_28,85867a58-0f9f-4a67-9c39-cdfc2d777ecd,Jacaranda copaia
977,no,100,0,good,pFVQd7Hfwz6xpmgp3dLP,85867a58-0f9f-4a67-9c39-cdfc2d777ecd_2023-04-04,2023_04_04,85867a58-0f9f-4a67-9c39-cdfc2d777ecd,Jacaranda copaia
978,no,100,0,good,HespbT5C0puvBwnSvYxT,85867a58-0f9f-4a67-9c39-cdfc2d777ecd_2023-06-13,2023_06_13,85867a58-0f9f-4a67-9c39-cdfc2d777ecd,Jacaranda copaia
979,no,100,0,good,useqbxPrQZiZebgjnm0Z,85867a58-0f9f-4a67-9c39-cdfc2d777ecd_2023-10-31,2023_10_31,85867a58-0f9f-4a67-9c39-cdfc2d777ecd,Jacaranda copaia
980,no,100,0,good,90MnNQfsmfeJBuqK2bYU,85a4ec81-7842-4949-92f2-0a8400110d53_2023-05-02,2023_05_02,85a4ec81-7842-4949-92f2-0a8400110d53,Anacardium excelsum
981,no,100,0,good,rKUs0LBeRZqQQsq7KsuN,85a4ec81-7842-4949-92f2-0a8400110d53_2024-02-15,2024_02_15,85a4ec81-7842-4949-92f2-0a8400110d53,Anacardium excelsum
982,no,100,0,good,kUBiW0CUzSP4e3C5sx36,85e738d8-e469-4f55-b0d5-9ea2bc9bebe9_2022-10-27,2022_10_27,85e738d8-e469-4f55-b0d5-9ea2bc9bebe9,Astronium graveolens
983,no,100,0,good,JYZc7UZrDEhalIKbKNQ7,863c2193-248a-4de0-bf32-d1395a91147e_2023-06-13,2023_06_13,863c2193-248a-4de0-bf32-d1395a91147e,Hura crepitans
984,no,100,0,good,wvTDa1thK5PxZs0RQL1t,863c2193-248a-4de0-bf32-d1395a91147e_2023-09-19,2023_09_19,863c2193-248a-4de0-bf32-d1395a91147e,Hura crepitans
985,no,100,0,good,x9d0zMFEity15ln6qZKy,863c2193-248a-4de0-bf32-d1395a91147e_2023-10-31,2023_10_31,863c2193-248a-4de0-bf32-d1395a91147e,Hura crepitans
986,no,100,0,good,zKYtd3ICaTJrV7fmgMDO,8a88f828-908f-4387-b935-789eead423bd_2022-04-27,2022_04_27,8a88f828-908f-4387-b935-789eead423bd,Guatteria lucens
987,no,100,0,good,MULWzxj2s3da4LuKkSE6,8d31a737-4766-4d28-b30d-378074fa556a_2023-06-13,2023_06_13,8d31a737-4766-4d28-b30d-378074fa556a,Trichilia tuberculata
988,no,100,0,good,zwJUunzBjLlcuRzw3JZ3,8dbf268d-1947-48ae-8185-23ab045a9cc8_2022-04-27,2022_04_27,8dbf268d-1947-48ae-8185-23ab045a9cc8,Ficus aurea
989,no,100,0,good,ui7JhhnJd4OU1paQtzUN,8dbf268d-1947-48ae-8185-23ab045a9cc8_2023-03-28,2023_03_28,8dbf268d-1947-48ae-8185-23ab045a9cc8,Ficus aurea
990,no,100,0,good,9jDuVkzkRcgUqiM7wOvZ,8dbf268d-1947-48ae-8185-23ab045a9cc8_2023-04-04,2023_04_04,8dbf268d-1947-48ae-8185-23ab045a9cc8,Ficus aurea
991,no,100,0,good,Ir3xSUvjgmack4W7l2kX,8dbf268d-1947-48ae-8185-23ab045a9cc8_2023-06-13,2023_06_13,8dbf268d-1947-48ae-8185-23ab045a9cc8,Ficus aurea
992,no,100,0,good,e3k5u71P0mJJlhdKTNll,8f8b3d9c-9c59-445b-ab67-52d5489a9aad_2021-08-25,2021_08_25,8f8b3d9c-9c59-445b-ab67-52d5489a9aad,Beilschmiedia tovarensis
993,no,100,0,good,VIGqKNjjvjURLiUmVOKV,8f8c3257-cb40-416e-bf66-fee272e5b28c_2021-02-25,2021_02_25,8f8c3257-cb40-416e-bf66-fee272e5b28c,Tabebuia rosea
994,no,100,0,good,MdzG4VZJabBEKPtPPbbA,905834c1-dc83-4ad8-828e-6de23c2f6f2b_2021-08-25,2021_08_25,905834c1-dc83-4ad8-828e-6de23c2f6f2b,Jacaranda copaia
995,no,100,0,okay,KIj5w0hVVHNWs9w9kz67,9083daef-9855-4d4d-a78f-e17f06ad2ada_2018-08-27,2018_08_27,9083daef-9855-4d4d-a78f-e17f06ad2ada,Ceiba pentandra
996,no,100,0,good,L2c2Ss0xM7rPyzxbH3me,9083daef-9855-4d4d-a78f-e17f06ad2ada_2020-09-21,2020_09_21,9083daef-9855-4d4d-a78f-e17f06ad2ada,Ceiba pentandra
997,no,100,0,good,UjZdLTC7ZPZmfBSlG0Ic,9083daef-9855-4d4d-a78f-e17f06ad2ada_2020-09-21,2020_09_21,9083daef-9855-4d4d-a78f-e17f06ad2ada,Ceiba pentandra
998,no,100,0,good,KyuW9AcWwPHmpnk9K0il,9083daef-9855-4d4d-a78f-e17f06ad2ada_2023-09-19,2023_09_19,9083daef-9855-4d4d-a78f-e17f06ad2ada,Ceiba pentandra
999,no,100,0,good,MfqPjLFaMbziD0kQNkAE,9083daef-9855-4d4d-a78f-e17f06ad2ada_2024-02-08,2024_02_08,9083daef-9855-4d4d-a78f-e17f06ad2ada,Ceiba pentandra
1000,no,100,0,good,DG2MlvbEEDLcKl3VAIzI,909896cf-378e-4a6c-9d2f-a0b058b1c492_2023-09-19,2023_09_19,909896cf-378e-4a6c-9d2f-a0b058b1c492,Tabebuia rosea
1001,no,100,0,good,8HBG7WbjgMGDyrAUL2br,90e61dde-498c-4991-a8e3-a617781d5e49_2022-04-27,2022_04_27,90e61dde-498c-4991-a8e3-a617781d5e49,Prioria copaifera
1002,no,100,0,good,4i1477pGNkFqgXMxyzjG,90e61dde-498c-4991-a8e3-a617781d5e49_2023-03-07,2023_03_07,90e61dde-498c-4991-a8e3-a617781d5e49,Prioria copaifera
1003,no,100,0,good,TM4uij4KUedGuYkRWIHn,91068e65-1490-4c53-8d76-8bd1b9b34abd_2024-02-08,2024_02_08,91068e65-1490-4c53-8d76-8bd1b9b34abd,Pouteria reticulata
1004,no,100,0,good,cak6oyhoPn3pEag0PVDG,91ccbba1-48be-4627-9fd1-37ecd9e012f9_2022-11-24,2022_11_24,91ccbba1-48be-4627-9fd1-37ecd9e012f9,Terminalia oblonga
1005,no,100,0,good,8zGdVIOx8JqFKupsZgr2,922bf85b-f020-438d-91b7-86a2b5645b25_2019-10-17,2019_10_17,922bf85b-f020-438d-91b7-86a2b5645b25,Dipteryx oleifera
1006,no,100,0,good,vyCOogEKA58hpVrj9j3C,9231d07f-e076-41b3-a466-8a987a180394_2018-04-25,2018_04_25,9231d07f-e076-41b3-a466-8a987a180394,Ceiba pentandra
1007,no,100,0,good,HjgI3BDQjBaVvtyKO5h3,9231d07f-e076-41b3-a466-8a987a180394_2021-07-02,2021_07_02,9231d07f-e076-41b3-a466-8a987a180394,Ceiba pentandra
1008,no,100,0,good,PpOG5ja4CVX37BrbNtuS,9231d07f-e076-41b3-a466-8a987a180394_2022-10-27,2022_10_27,9231d07f-e076-41b3-a466-8a987a180394,Ceiba pentandra
1009,no,100,0,good,oaZMvvfgarZ98teR2PIA,9231d07f-e076-41b3-a466-8a987a180394_2023-03-28,2023_03_28,9231d07f-e076-41b3-a466-8a987a180394,Ceiba pentandra
1010,no,100,0,okay,rWa7omVHGadRWKRKklnq,9231d07f-e076-41b3-a466-8a987a180394_2024-02-15,2024_02_15,9231d07f-e076-41b3-a466-8a987a180394,Ceiba pentandra
1011,no,100,0,good,hknG2ntFDgy4jU04vgiD,927de650-ec98-4e22-a8c8-2a47f56bf6f2_2023-06-13,2023_06_13,927de650-ec98-4e22-a8c8-2a47f56bf6f2,Jacaranda copaia
1012,no,100,0,good,8SS7m2RCqM2Dogk5gDr3,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2018-04-25,2018_04_25,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1013,no,100,0,good,xYKw4mEQzRB88SJxDuIw,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2022-10-27,2022_10_27,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1014,no,100,0,good,6irUb7DXBr2KbyOOjNS2,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2022-11-24,2022_11_24,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1015,no,100,0,good,0d8QWKXyL82lqkkZOu3Q,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-05-02,2023_05_02,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1016,no,100,0,good,UUgQTUJAPYNs5DwBpxcj,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-06-13,2023_06_13,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1017,no,100,0,good,rGKbdh18a3DhCecl4b6j,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2024-02-08,2024_02_08,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1018,no,100,0,okay,jXp6e4FaKBV05j7jXrwm,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-05-02,2023_05_02,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
1019,no,100,0,good,i4JBGYHCmeV4adHi73fK,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-06-27,2023_06_27,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
1020,no,100,0,good,eZPyoxM7QZwVeCK9h4gS,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-09-12,2023_09_12,93d06e14-3d23-493c-a0b1-f74fd674eb46,Dipteryx oleifera
